term,estimate,std.error,statistic,p.value,response,voi,produced_warning
abx_discharge,-0.04358842392625313,0.15801218417043914,-0.275854828253223,0.7826595699783454,REC_1,OneYear_CD4_C1,TRUE
gaBirth,-0.09786983568504222,0.06866377183607691,-1.4253489586719736,0.15405635445869298,REC_1,OneYear_CD4_C1,TRUE
voi,-0.09142435753430926,0.28387796939262355,-0.3220551342181218,0.7474109266058182,REC_1,OneYear_CD4_C1,TRUE
anova,NA,NA,NA,0.7577490967452374,REC_1,OneYear_CD4_C1,NA
(Intercept),-1.2112386489776805,0.7894513990445272,-1.5342789314752527,0.12496104658632787,REC_1,OneYear_CD4_C2,TRUE
MODVaginal,1.6316352571400365,0.54558636128846,2.9906085872211996,0.0027842211888645814,REC_1,OneYear_CD4_C2,TRUE
milk_perinatalTRUE,-1.6504747290104458,0.7965889950743891,-2.071927605347243,0.03827219309630992,REC_1,OneYear_CD4_C2,TRUE
milk_months,0.06183924667841057,0.06427114772714916,0.9621618543508393,0.3359683072169043,REC_1,OneYear_CD4_C2,TRUE
abx_hospital,0.4679602716460328,0.5093518549508933,0.9187367575036101,0.35823327871999483,REC_1,OneYear_CD4_C2,TRUE
abx_discharge,-0.04893174602780643,0.16472858043033262,-0.29704466523039547,0.7664324092900975,REC_1,OneYear_CD4_C2,TRUE
gaBirth,-0.10275024570668129,0.06942251976221454,-1.4800708193626593,0.1388543480507395,REC_1,OneYear_CD4_C2,TRUE
voi,0.20875037099646143,0.26194888931021765,0.7969126020963772,0.4255017914028798,REC_1,OneYear_CD4_C2,TRUE
anova,NA,NA,NA,0.3762967539830349,REC_1,OneYear_CD4_C2,NA
(Intercept),-1.3007920188100894,0.7884397771228713,-1.6498305343711401,0.09897760169297896,REC_1,OneYear_CD4_C3,TRUE
MODVaginal,1.6374131800489076,0.5500424118188215,2.9768853180511745,0.0029119291202672547,REC_1,OneYear_CD4_C3,TRUE
milk_perinatalTRUE,-1.4909526302924918,0.7957530294663727,-1.8736373913553503,0.06098042069144054,REC_1,OneYear_CD4_C3,TRUE
milk_months,0.0487873727446517,0.06505663402445684,0.7499215641299699,0.4533019460961845,REC_1,OneYear_CD4_C3,TRUE
abx_hospital,0.4339278192760006,0.5042826475849762,0.8604853277305756,0.389521567980714,REC_1,OneYear_CD4_C3,TRUE
abx_discharge,-0.02474174026455297,0.16861417847768934,-0.14673582309584213,0.8833405418975125,REC_1,OneYear_CD4_C3,TRUE
gaBirth,-0.0815654183490335,0.07000088223538654,-1.1652055766205887,0.24393578885620817,REC_1,OneYear_CD4_C3,TRUE
voi,-0.3292503933406107,0.2666866090541669,-1.2345966470095107,0.2169806575168353,REC_1,OneYear_CD4_C3,TRUE
anova,NA,NA,NA,0.22876828996032555,REC_1,OneYear_CD4_C3,NA
(Intercept),-1.2147018141057173,0.7990613815468718,-1.520160831392231,0.12847055894147716,REC_1,OneYear_CD4_C4,TRUE
MODVaginal,1.602935743836349,0.5430585507919181,2.951681253336052,0.0031604899495747867,REC_1,OneYear_CD4_C4,TRUE
milk_perinatalTRUE,-1.622756423598954,0.8078059764005184,-2.0088442905928376,0.044553649511712,REC_1,OneYear_CD4_C4,TRUE
milk_months,0.06189240103644296,0.06405373625604678,0.9662574684017783,0.33391536268392136,REC_1,OneYear_CD4_C4,TRUE
abx_hospital,0.4648147048710233,0.5131647765450481,0.9057806110552866,0.36505198545142326,REC_1,OneYear_CD4_C4,TRUE
abx_discharge,-0.04467670264124011,0.16137826871424818,-0.2768446024188607,0.7818994313452147,REC_1,OneYear_CD4_C4,TRUE
gaBirth,-0.09840692433027397,0.06861537856088173,-1.4341817591658188,0.1515204010304533,REC_1,OneYear_CD4_C4,TRUE
voi,-0.0411977149082072,0.2714430674171068,-0.15177294929732604,0.8793660182685508,REC_1,OneYear_CD4_C4,TRUE
anova,NA,NA,NA,0.8880547120827281,REC_1,OneYear_CD4_C4,NA
(Intercept),-1.2035937791174396,0.8018312492402127,-1.5010562138329269,0.13334102265416126,REC_1,OneYear_CD4_C5,TRUE
MODVaginal,1.5913850064386477,0.538521880904651,2.9550981359667596,0.0031256960885908984,REC_1,OneYear_CD4_C5,TRUE
milk_perinatalTRUE,-1.6324822064007671,0.8163109292571643,-1.9998289228913197,0.04551874029386857,REC_1,OneYear_CD4_C5,TRUE
milk_months,0.060736748786850786,0.06531004983103987,0.9299755388945434,0.3523837496432812,REC_1,OneYear_CD4_C5,TRUE
abx_hospital,0.4612049978196077,0.5155426347370631,0.8946010799957047,0.37100037430974514,REC_1,OneYear_CD4_C5,TRUE
abx_discharge,-0.042414244200555486,0.16205409495831868,-0.26172892583470164,0.7935304380822173,REC_1,OneYear_CD4_C5,TRUE
gaBirth,-0.09930985108793963,0.06848716526705398,-1.4500505415970695,0.14704442564871803,REC_1,OneYear_CD4_C5,TRUE
voi,-0.0161204045548092,0.28161439581731756,-0.05724282847126345,0.954351761885085,REC_1,OneYear_CD4_C5,TRUE
anova,NA,NA,NA,NA,REC_1,OneYear_CD4_C5,NA
(Intercept),-1.1919474280129652,0.793341455017261,-1.502439360094994,0.13298367768236433,REC_1,OneYear_CD4_C6,TRUE
MODVaginal,1.6230081184558272,0.5469156256405133,2.9675658225252968,0.003001680047224851,REC_1,OneYear_CD4_C6,TRUE
milk_perinatalTRUE,-1.645546523726806,0.797712105193346,-2.062832584605151,0.03912853701942586,REC_1,OneYear_CD4_C6,TRUE
milk_months,0.07062202139704862,0.0654713518992984,1.0786705841307886,0.2807346033819568,REC_1,OneYear_CD4_C6,TRUE
abx_hospital,0.4562170265753609,0.4881410161938683,0.9346008867121534,0.349994021894521,REC_1,OneYear_CD4_C6,TRUE
abx_discharge,-0.055130663955954916,0.16535522195550933,-0.33340745640792907,0.7388267354444413,REC_1,OneYear_CD4_C6,TRUE
gaBirth,-0.09718290220435806,0.06980296071128994,-1.3922461341763643,0.1638478768666739,REC_1,OneYear_CD4_C6,TRUE
voi,0.3296860855584318,0.276168412127994,1.193786367593823,0.23256154560722836,REC_1,OneYear_CD4_C6,TRUE
anova,NA,NA,NA,0.19854973012429536,REC_1,OneYear_CD4_C6,NA
(Intercept),-1.1988144401505345,0.7913772950405721,-1.5148456338882885,0.12981150090014937,REC_1,OneYear_CD4_C7,TRUE
MODVaginal,1.5943569690668677,0.5388641545860675,2.9587363633262727,0.0030890324694153345,REC_1,OneYear_CD4_C7,TRUE
milk_perinatalTRUE,-1.64128504478758,0.7988169257615076,-2.0546448026535646,0.03991332493111038,REC_1,OneYear_CD4_C7,TRUE
milk_months,0.06213263562624612,0.06454391273092291,0.9626412933047743,0.3357275673822098,REC_1,OneYear_CD4_C7,TRUE
abx_hospital,0.4594639975605695,0.5153070181736227,0.8916315543091673,0.3725904512952026,REC_1,OneYear_CD4_C7,TRUE
abx_discharge,-0.0412132315854809,0.16382701418548035,-0.25156554180265067,0.8013768958197027,REC_1,OneYear_CD4_C7,TRUE
gaBirth,-0.09932671088854907,0.06849597109776318,-1.4501102662926215,0.14702777269411577,REC_1,OneYear_CD4_C7,TRUE
voi,-0.020210558987946454,0.24914987094144064,-0.08111807929732653,0.9353480478686,REC_1,OneYear_CD4_C7,TRUE
anova,NA,NA,NA,0.9368790643820649,REC_1,OneYear_CD4_C7,NA
(Intercept),-1.2236153092383057,0.7935669586544029,-1.5419181656871228,0.12309348099527109,REC_1,OneYear_CD4_C8,TRUE
MODVaginal,1.5922272107160922,0.5381426871423906,2.9587454196786194,0.003088941696902011,REC_1,OneYear_CD4_C8,TRUE
milk_perinatalTRUE,-1.5953104422907967,0.8060962980039008,-1.9790569020614417,0.04780960008246197,REC_1,OneYear_CD4_C8,TRUE
milk_months,0.06544814116103832,0.06501128435013635,1.0067197074364684,0.31406948888622527,REC_1,OneYear_CD4_C8,TRUE
abx_hospital,0.47887707214100894,0.5132098234990761,0.933101920918065,0.3507673474295011,REC_1,OneYear_CD4_C8,TRUE
abx_discharge,-0.04331041932152924,0.15928476391759938,-0.2719056001108457,0.7856946051502678,REC_1,OneYear_CD4_C8,TRUE
gaBirth,-0.09489100335618694,0.0691649672400372,-1.3719518297011182,0.17007843394536948,REC_1,OneYear_CD4_C8,TRUE
voi,-0.10429396871480201,0.2676286824511598,-0.38969652938389693,0.6967609631807331,REC_1,OneYear_CD4_C8,TRUE
anova,NA,NA,NA,0.7103877625409072,REC_1,OneYear_CD4_C8,NA
(Intercept),-1.2222711439569631,0.7906164641229496,-1.5459722879827182,0.1221112606607055,REC_1,OneYear_CD4_C9,TRUE
MODVaginal,1.5968760358118905,0.5393570081614472,2.96070322930502,0.003069375421568771,REC_1,OneYear_CD4_C9,TRUE
milk_perinatalTRUE,-1.608030538342456,0.7995720479431708,-2.011113998393233,0.04431341691688421,REC_1,OneYear_CD4_C9,TRUE
milk_months,0.06077168811559615,0.06395293810806453,0.9502563902991781,0.3419819919278899,REC_1,OneYear_CD4_C9,TRUE
abx_hospital,0.4555396193696922,0.5105497087934473,0.8922532155512197,0.3722572244907822,REC_1,OneYear_CD4_C9,TRUE
abx_discharge,-0.041279679702369176,0.16280327287437638,-0.2535555887394337,0.7998389105429035,REC_1,OneYear_CD4_C9,TRUE
gaBirth,-0.09696029451808437,0.06868797663264617,-1.4116050475127968,0.1580662853617467,REC_1,OneYear_CD4_C9,TRUE
voi,-0.0903471880104289,0.2423708090630851,-0.3727643124998317,0.709323866024915,REC_1,OneYear_CD4_C9,TRUE
anova,NA,NA,NA,0.7474485922531681,REC_1,OneYear_CD4_C9,NA
(Intercept),-1.2368465525658991,0.7964452472739648,-1.5529586707929002,0.12043300861628627,REC_1,OneYear_CD4_C10,TRUE
MODVaginal,1.5879875984121539,0.5381370956819225,2.95089784955239,0.0031685168791634583,REC_1,OneYear_CD4_C10,TRUE
milk_perinatalTRUE,-1.5955805169274702,0.8053347359749699,-1.9812637474227381,0.04756170363195719,REC_1,OneYear_CD4_C10,TRUE
milk_months,0.056777043336373935,0.06501164660768333,0.873336491213619,0.382479696108607,REC_1,OneYear_CD4_C10,TRUE
abx_hospital,0.44671285935623556,0.5132121573094501,0.8704253260448044,0.38406801126756096,REC_1,OneYear_CD4_C10,TRUE
abx_discharge,-0.044860063678434044,0.16201258692814768,-0.2768924595860531,0.7818626826968127,REC_1,OneYear_CD4_C10,TRUE
gaBirth,-0.10088562900906906,0.06825859032884038,-1.4779916860727083,0.13941000357209068,REC_1,OneYear_CD4_C10,TRUE
voi,-0.09516851553327989,0.2511989178107702,-0.3788571876132482,0.7047939176941629,REC_1,OneYear_CD4_C10,TRUE
anova,NA,NA,NA,0.7508843977163899,REC_1,OneYear_CD4_C10,NA
(Intercept),-1.1710362553707758,0.7933600460125216,-1.4760464196003806,0.1399314311764518,REC_1,OneYear_CD4_C11,TRUE
MODVaginal,1.6349659101162268,0.546305316144625,2.9927695407660972,0.0027645842323821388,REC_1,OneYear_CD4_C11,TRUE
milk_perinatalTRUE,-1.6982655913511722,0.8086691864146137,-2.1000745668086487,0.03572228220641385,REC_1,OneYear_CD4_C11,TRUE
milk_months,0.06597358621058508,0.06516056087589886,1.0124772611493424,0.311309913544704,REC_1,OneYear_CD4_C11,TRUE
abx_hospital,0.4477805450263323,0.5143932571478684,0.8705023613822614,0.38402592930356366,REC_1,OneYear_CD4_C11,TRUE
abx_discharge,-0.03375604114132133,0.1640486263033484,-0.20576850841104746,0.836971741424346,REC_1,OneYear_CD4_C11,TRUE
gaBirth,-0.0954384289898681,0.0685648336371138,-1.391944294577968,0.16393926721302637,REC_1,OneYear_CD4_C11,TRUE
voi,0.12469470297593266,0.2576346007663786,0.48399827742471985,0.6283870916256418,REC_1,OneYear_CD4_C11,TRUE
anova,NA,NA,NA,0.5893708099234956,REC_1,OneYear_CD4_C11,NA
(Intercept),-1.1859656133822152,0.795555478440755,-1.4907390440031192,0.1360300209937404,REC_1,OneYear_CD4_C12,TRUE
MODVaginal,1.5949442132940537,0.5387336388303916,2.960543204164362,0.00307097045496152,REC_1,OneYear_CD4_C12,TRUE
milk_perinatalTRUE,-1.6576690734132058,0.8101410329356132,-2.0461487642546685,0.04074173647317141,REC_1,OneYear_CD4_C12,TRUE
milk_months,0.06256563852901657,0.06482737567889336,0.9651113881104835,0.33448902354836013,REC_1,OneYear_CD4_C12,TRUE
abx_hospital,0.46083738218151354,0.5156108135866708,0.8937698163773087,0.3714450618187699,REC_1,OneYear_CD4_C12,TRUE
abx_discharge,-0.04260271411721699,0.16167806126433348,-0.2635033707360223,0.792162625857828,REC_1,OneYear_CD4_C12,TRUE
gaBirth,-0.09931452823711104,0.06844398463289957,-1.4510336995980895,0.1467704765519999,REC_1,OneYear_CD4_C12,TRUE
voi,0.02506356644881127,0.23840606089986383,0.10512973686243052,0.9162728634393117,REC_1,OneYear_CD4_C12,TRUE
anova,NA,NA,NA,0.8710679706697562,REC_1,OneYear_CD4_C12,NA
(Intercept),-1.1545374958320118,0.7925484027307115,-1.4567406758427288,0.1451879771287571,REC_1,OneYear_CD4_C13,TRUE
MODVaginal,1.6064659080203096,0.5417809561884585,2.9651575782990434,0.003025279248976591,REC_1,OneYear_CD4_C13,TRUE
milk_perinatalTRUE,-1.6785886981804203,0.8040845985424098,-2.087577229091631,0.03683598783922013,REC_1,OneYear_CD4_C13,TRUE
milk_months,0.06706290393172576,0.06530230193581547,1.0269607953122504,0.304438925085927,REC_1,OneYear_CD4_C13,TRUE
abx_hospital,0.4382904982189479,0.5064753674393132,0.865373770169513,0.3868336728098175,REC_1,OneYear_CD4_C13,TRUE
abx_discharge,-0.028439563587150024,0.16369245356192208,-0.17373778062647108,0.8620715443868328,REC_1,OneYear_CD4_C13,TRUE
gaBirth,-0.09033747030729383,0.06901675679527462,-1.308920825927291,0.19056117129727823,REC_1,OneYear_CD4_C13,TRUE
voi,0.2226330562059689,0.2657911556093792,0.837624019864537,0.4022418982023626,REC_1,OneYear_CD4_C13,TRUE
anova,NA,NA,NA,0.39309138325703735,REC_1,OneYear_CD4_C13,NA
(Intercept),-1.2475900489625926,0.7984562413953983,-1.5625027199765875,0.11816960560046573,REC_1,OneYear_CD4_C14,TRUE
MODVaginal,1.5936369375726778,0.5393422387541892,2.954778660120841,0.0031289344254517154,REC_1,OneYear_CD4_C14,TRUE
milk_perinatalTRUE,-1.573018890608674,0.8120988372776933,-1.936979611843463,0.052747835646737386,REC_1,OneYear_CD4_C14,TRUE
milk_months,0.05609986061729198,0.0651074133823571,0.8616508889369272,0.388879658395146,REC_1,OneYear_CD4_C14,TRUE
abx_hospital,0.4580959260520417,0.515728401763106,0.8882503358084647,0.3744061080545043,REC_1,OneYear_CD4_C14,TRUE
abx_discharge,-0.03879135400666132,0.1617199509733948,-0.23986746083693183,0.810433007001833,REC_1,OneYear_CD4_C14,TRUE
gaBirth,-0.09760830415240715,0.06860639857169593,-1.4227288734651082,0.15481476711734252,REC_1,OneYear_CD4_C14,TRUE
voi,0.09751359600584808,0.2516588083887049,0.38748334155358233,0.6983984151206897,REC_1,OneYear_CD4_C14,TRUE
anova,NA,NA,NA,0.770872208930475,REC_1,OneYear_CD4_C14,NA
(Intercept),-1.1838185682170324,0.7922471832719754,-1.4942540575882768,0.1351092282551661,REC_1,OneYear_CD4_C15,TRUE
MODVaginal,1.6123587017809824,0.5451184744376184,2.957813351390085,0.0030982966556440924,REC_1,OneYear_CD4_C15,TRUE
milk_perinatalTRUE,-1.6695544887164446,0.8066753750706872,-2.069673303923707,0.03848294834388414,REC_1,OneYear_CD4_C15,TRUE
milk_months,0.06419030411908956,0.06521393959714472,0.9843034252434586,0.3249663458819308,REC_1,OneYear_CD4_C15,TRUE
abx_hospital,0.4598015069457504,0.5147374773378983,0.8932738088622109,0.3717105602968778,REC_1,OneYear_CD4_C15,TRUE
abx_discharge,-0.04011105327926844,0.16291187439605767,-0.24621319610965753,0.8055172009196616,REC_1,OneYear_CD4_C15,TRUE
gaBirth,-0.09773485152991535,0.06873277395422134,-1.4219541262078337,0.15503956863258112,REC_1,OneYear_CD4_C15,TRUE
voi,0.05701181902807251,0.24271731158374585,0.23488979280491684,0.8142942721239154,REC_1,OneYear_CD4_C15,TRUE
anova,NA,NA,NA,0.7694023827248879,REC_1,OneYear_CD4_C15,NA
(Intercept),-1.1660149721876367,0.7946268282082045,-1.467374282865419,0.14227426640928534,REC_1,OneYear_CD4_C16,TRUE
MODVaginal,1.6208798002309017,0.5433434277858492,2.9831589328982324,0.002852898066837604,REC_1,OneYear_CD4_C16,TRUE
milk_perinatalTRUE,-1.6963790225640767,0.8106490320473085,-2.0926183286493805,0.036383239080550044,REC_1,OneYear_CD4_C16,TRUE
milk_months,0.06680482752218488,0.06563732553947993,1.0177871656577888,0.30877911260504,REC_1,OneYear_CD4_C16,TRUE
abx_hospital,0.45433085768018017,0.5135511883689372,0.884684658452756,0.3763267322971592,REC_1,OneYear_CD4_C16,TRUE
abx_discharge,-0.039306277653116665,0.16327899171827345,-0.24073077154308323,0.8097637879474626,REC_1,OneYear_CD4_C16,TRUE
gaBirth,-0.09648710368526452,0.06847346716012706,-1.4091166649941473,0.1588006738892573,REC_1,OneYear_CD4_C16,TRUE
voi,0.10628075230667422,0.2593113738409521,0.4098576577356812,0.6819103676559428,REC_1,OneYear_CD4_C16,TRUE
anova,NA,NA,NA,0.6338307584578673,REC_1,OneYear_CD4_C16,NA
(Intercept),-1.2280356938203096,0.7952653634402238,-1.544183552151665,0.12254387227138504,REC_1,OneYear_CD4_C17,TRUE
MODVaginal,1.581451538351797,0.5394493740714452,2.9316032502103675,0.003372172499564939,REC_1,OneYear_CD4_C17,TRUE
milk_perinatalTRUE,-1.5882492654847955,0.8086995575097263,-1.9639546612039458,0.04953535000131102,REC_1,OneYear_CD4_C17,TRUE
milk_months,0.055898822462761455,0.0653584897901617,0.8552649034919378,0.392404512461097,REC_1,OneYear_CD4_C17,TRUE
abx_hospital,0.46908458628271005,0.518720467179116,0.9043109265259307,0.36583055456104785,REC_1,OneYear_CD4_C17,TRUE
abx_discharge,-0.044455582757452976,0.16044328122020932,-0.27707974069937796,0.7817188776178859,REC_1,OneYear_CD4_C17,TRUE
gaBirth,-0.09841600896805926,0.068459405782343,-1.4375819924724302,0.15055269330417057,REC_1,OneYear_CD4_C17,TRUE
voi,-0.09350775003543525,0.2488080966639784,-0.37582277783234613,0.7070486528573091,REC_1,OneYear_CD4_C17,TRUE
anova,NA,NA,NA,0.7532496650128695,REC_1,OneYear_CD4_C17,NA
(Intercept),-1.314404132065554,0.794842433062036,-1.653666283268205,0.09819533691177865,REC_1,OneYear_CD4_C18,TRUE
MODVaginal,1.643469059954397,0.5484855942934143,2.9963759797038856,0.002732093461450989,REC_1,OneYear_CD4_C18,TRUE
milk_perinatalTRUE,-1.509074054656245,0.8025786698975629,-1.8802817857704286,0.060069684318903464,REC_1,OneYear_CD4_C18,TRUE
milk_months,0.049317916398537956,0.06480992107688495,0.7609624511042282,0.4466794951640934,REC_1,OneYear_CD4_C18,TRUE
abx_hospital,0.44941227684343593,0.5117274375619014,0.8782258754477524,0.3798211525279197,REC_1,OneYear_CD4_C18,TRUE
abx_discharge,-0.05156374861849843,0.16355730229272888,-0.31526411780876357,0.7525611266875575,REC_1,OneYear_CD4_C18,TRUE
gaBirth,-0.10183804921433921,0.06934977019434412,-1.4684698871957431,0.14197663004982536,REC_1,OneYear_CD4_C18,TRUE
voi,-0.23087381256682776,0.23758211714158214,-0.9717642697377062,0.3311678350286135,REC_1,OneYear_CD4_C18,TRUE
anova,NA,NA,NA,0.333205450503149,REC_1,OneYear_CD4_C18,NA
(Intercept),-1.1919958042691967,0.7652285108734177,-1.5576991543462941,0.11930458107309366,REC_1,Birth_CD8_C2,TRUE
MODVaginal,1.4905483148247758,0.5282389887024082,2.8217309715934276,0.004776522805195451,REC_1,Birth_CD8_C2,TRUE
milk_perinatalTRUE,-1.3986702637329829,0.7144947475161432,-1.9575654944914505,0.05028101958006728,REC_1,Birth_CD8_C2,TRUE
milk_months,0.05826663852215367,0.059658259685462504,0.9766734535897308,0.3287308415285771,REC_1,Birth_CD8_C2,TRUE
abx_hospital,1.0683455752680209,0.8872015686731165,1.2041745788004188,0.2285221093069625,REC_1,Birth_CD8_C2,TRUE
abx_discharge,0.029132656078962153,0.19392591052742905,0.15022570217527279,0.8805865485891243,REC_1,Birth_CD8_C2,TRUE
gaBirth,-0.12718539633844192,0.082797244098852,-1.536106638846514,0.12451222832157914,REC_1,Birth_CD8_C2,TRUE
voi,-0.451314551617815,0.2568379170254464,-1.7571959656295635,0.07888441269522076,REC_1,Birth_CD8_C2,TRUE
anova,NA,NA,NA,0.033572184265828454,REC_1,Birth_CD8_C2,NA
(Intercept),-1.2260193723154973,0.7505432193010425,-1.6335093580050606,0.10236191419048339,REC_1,Birth_CD8_C3,TRUE
MODVaginal,1.4506810436491078,0.5251938743427805,2.7621819570239037,0.0057416470273717974,REC_1,Birth_CD8_C3,TRUE
milk_perinatalTRUE,-1.4277241591330527,0.7120718819734321,-2.0050281372946026,0.044960039071091557,REC_1,Birth_CD8_C3,TRUE
milk_months,0.06158157922372824,0.05927852973515906,1.038851326084817,0.2988738864562,REC_1,Birth_CD8_C3,TRUE
abx_hospital,0.9358721053153378,0.8264704751764307,1.132372097279764,0.2574780305804854,REC_1,Birth_CD8_C3,TRUE
abx_discharge,-0.010456120772120193,0.19269519969253884,-0.054262487019935114,0.9567260365199003,REC_1,Birth_CD8_C3,TRUE
gaBirth,-0.14385149545187909,0.08296795249105518,-1.733820000769427,0.08295002572803548,REC_1,Birth_CD8_C3,TRUE
voi,-0.4014600524794058,0.274195047809369,-1.4641404200651953,0.14315558523939015,REC_1,Birth_CD8_C3,TRUE
anova,NA,NA,NA,0.07019958756534944,REC_1,Birth_CD8_C3,NA
(Intercept),-1.1827854938115343,0.7452266818047666,-1.587148612214342,0.1124789901327497,REC_1,Birth_CD8_C4,TRUE
MODVaginal,1.543539816977339,0.5352292644633754,2.883885316930312,0.003928017739121453,REC_1,Birth_CD8_C4,TRUE
milk_perinatalTRUE,-1.5194752202564865,0.7113699974338745,-2.1359844043714107,0.03268068502740765,REC_1,Birth_CD8_C4,TRUE
milk_months,0.07305851649119843,0.05852366483085957,1.2483585350019746,0.21189978680994756,REC_1,Birth_CD8_C4,TRUE
abx_hospital,1.06592459333405,0.8583800071941032,1.241786370139694,0.21431539288146587,REC_1,Birth_CD8_C4,TRUE
abx_discharge,0.04486819865618708,0.1992902837909101,0.22513992053552176,0.8218704259743635,REC_1,Birth_CD8_C4,TRUE
gaBirth,-0.14356763947266396,0.08302915186684107,-1.7291232807353274,0.08378703332042219,REC_1,Birth_CD8_C4,TRUE
voi,-0.37205165845626403,0.255493150474012,-1.4562099131268413,0.14533459996905343,REC_1,Birth_CD8_C4,TRUE
anova,NA,NA,NA,0.09386640821528,REC_1,Birth_CD8_C4,NA
(Intercept),-1.3324426273343883,0.7229354698254038,-1.8431003636551222,0.06531435826476728,REC_1,Birth_CD8_C5,TRUE
MODVaginal,1.4223809390913111,0.5156605944717176,2.758366558042907,0.005809101722835082,REC_1,Birth_CD8_C5,TRUE
milk_perinatalTRUE,-1.303357454986471,0.6864024753265441,-1.8988239434399203,0.05758762797596326,REC_1,Birth_CD8_C5,TRUE
milk_months,0.07271795243060242,0.059191273464786,1.2285248850721837,0.21924999359828942,REC_1,Birth_CD8_C5,TRUE
abx_hospital,0.9244375130741508,0.8020759019220491,1.1525561494353356,0.24909261055115686,REC_1,Birth_CD8_C5,TRUE
abx_discharge,0.001341566646974604,0.19189142720758415,0.006991279738220536,0.9944218112784345,REC_1,Birth_CD8_C5,TRUE
gaBirth,-0.12936388409488148,0.08034119361968754,-1.6101812565450977,0.1073582920381231,REC_1,Birth_CD8_C5,TRUE
voi,-0.11328559743484294,0.22675480239976295,-0.49959514081260037,0.6173601800640257,REC_1,Birth_CD8_C5,TRUE
anova,NA,NA,NA,0.5722571489298667,REC_1,Birth_CD8_C5,NA
(Intercept),-1.1940218297499339,0.7325505407683204,-1.6299514686012093,0.1031117544806013,REC_1,Birth_CD8_C6,TRUE
MODVaginal,1.4600616752782403,0.521836140245306,2.7979313096097385,0.0051431049052842485,REC_1,Birth_CD8_C6,TRUE
milk_perinatalTRUE,-1.396413240349534,0.7006117892552884,-1.9931340890421556,0.0462467660759417,REC_1,Birth_CD8_C6,TRUE
milk_months,0.06580052545964056,0.06023626664163012,1.0923738991181917,0.27466879058511745,REC_1,Birth_CD8_C6,TRUE
abx_hospital,1.0003224667312962,0.7888710359606032,1.2680430908623868,0.20478256268247413,REC_1,Birth_CD8_C6,TRUE
abx_discharge,-0.007857762873734431,0.1938161528510871,-0.040542352936763275,0.9676607420204906,REC_1,Birth_CD8_C6,TRUE
gaBirth,-0.10103632732598279,0.08265986008745337,-1.2223142794953596,0.22158880133395453,REC_1,Birth_CD8_C6,TRUE
voi,0.38638785788888386,0.2797018226381765,1.3814277441756855,0.1671474802219623,REC_1,Birth_CD8_C6,TRUE
anova,NA,NA,NA,0.1339310831096113,REC_1,Birth_CD8_C6,NA
(Intercept),-1.3098734724219248,0.7254737707329326,-1.805542150887942,0.0709898857932005,REC_1,Birth_CD8_C7,TRUE
MODVaginal,1.3993062787524644,0.5137240785163049,2.72384795120724,0.006452620551921863,REC_1,Birth_CD8_C7,TRUE
milk_perinatalTRUE,-1.2644650265969317,0.6907933486550892,-1.830453389655138,0.06718217045943348,REC_1,Birth_CD8_C7,TRUE
milk_months,0.0633761539939589,0.06001979826950102,1.055920809819906,0.29100439588581317,REC_1,Birth_CD8_C7,TRUE
abx_hospital,0.9352654914868845,0.7850329666854526,1.1913709757129565,0.23350798186992483,REC_1,Birth_CD8_C7,TRUE
abx_discharge,0.011149000538797502,0.19181296525904482,0.05812433233457757,0.9536495927544419,REC_1,Birth_CD8_C7,TRUE
gaBirth,-0.11010016181540151,0.08324691142225733,-1.3225735337727442,0.18597724049258418,REC_1,Birth_CD8_C7,TRUE
voi,0.19508921553502515,0.28534632535426385,0.6836927557865605,0.4941691988689505,REC_1,Birth_CD8_C7,TRUE
anova,NA,NA,NA,0.5133144027413452,REC_1,Birth_CD8_C7,NA
(Intercept),-1.3521461606059533,0.7329792273398905,-1.8447264399471832,0.0650773427021118,REC_1,Birth_CD8_C8,TRUE
MODVaginal,1.405326626135931,0.5125176514805374,2.742006293980877,0.0061065171500471905,REC_1,Birth_CD8_C8,TRUE
milk_perinatalTRUE,-1.2649030975557525,0.6981556580640343,-1.8117780511344599,0.07002049785523769,REC_1,Birth_CD8_C8,TRUE
milk_months,0.0695058744515898,0.05897151894411179,1.1786346306843747,0.23854369563711236,REC_1,Birth_CD8_C8,TRUE
abx_hospital,0.9232444239187111,0.7916869592577609,1.166173590612495,0.24354426787716588,REC_1,Birth_CD8_C8,TRUE
abx_discharge,0.009736696108354205,0.19377818527937746,0.05024660590311771,0.9599258722942455,REC_1,Birth_CD8_C8,TRUE
gaBirth,-0.12717861273048117,0.08203434181321954,-1.550309418219612,0.12106726786869745,REC_1,Birth_CD8_C8,TRUE
voi,0.008150967148518776,0.25445528798762945,0.032033003570022256,0.9744457313526198,REC_1,Birth_CD8_C8,TRUE
anova,NA,NA,NA,0.9671339854994502,REC_1,Birth_CD8_C8,NA
(Intercept),-1.509307101109584,0.7263358641394562,-2.0779740828270565,0.03771174629414712,REC_1,Birth_CD8_C9,TRUE
MODVaginal,1.4041251490240083,0.5148951244262017,2.727011933913267,0.006391072758262453,REC_1,Birth_CD8_C9,TRUE
milk_perinatalTRUE,-1.1387437389266268,0.6856108163823292,-1.660918573215171,0.09672980148837121,REC_1,Birth_CD8_C9,TRUE
milk_months,0.08264532197427892,0.06018816203120689,1.3731158949733047,0.16971632040933488,REC_1,Birth_CD8_C9,TRUE
